405,-0.03,-0.07,1.06
406,-0.03,-0.07,1.06
407,-0.03,-0.07,1.06
408,-0.03,-0.07,1.06
409,-0.03,-0.07,1.06
410,-0.03,-0.07,1.06
411,-0.04,-0.08,1.05
412,-0.04,-0.08,1.05
413,-0.04,-0.08,1.05
414,-0.04,-0.07,1.06
415,-0.04,-0.07,1.06
416,-0.04,-0.07,1.06
417,-0.04,-0.06,1.04
418,-0.04,-0.06,1.04
419,-0.04,-0.06,1.04
420,-0.04,-0.06,1.03
421,-0.05,-0.05,1.03
422,-0.05,-0.05,1.03
423,-0.05,-0.05,1.03
424,-0.05,-0.04,1.01
425,-0.05,-0.04,1.01
426,-0.05,-0.04,1.01
427,-0.05,-0.04,1.01
428,-0.05,-0.04,1.01
429,-0.05,-0.04,1.01
430,-0.05,-0.04,1.00
431,-0.05,-0.04,1.00
432,-0.05,-0.04,1.00
433,-0.05,-0.04,1.00
434,-0.05,-0.05,1.00
435,-0.05,-0.05,1.00
436,-0.05,-0.05,1.00
437,-0.05,-0.05,1.01
438,-0.05,-0.05,1.01
439,-0.05,-0.05,1.01
440,-0.05,-0.06,1.01
441,-0.03,-0.06,1.01
442,-0.03,-0.06,1.01
443,-0.03,-0.06,1.01
444,-0.02,-0.07,1.01
445,-0.02,-0.07,1.01
446,-0.02,-0.07,1.01
447,-0.02,-0.07,1.01
448,-0.02,-0.07,1.01
449,-0.02,-0.07,1.01
450,-0.02,-0.07,1.02
451,-0.01,-0.07,1.02
452,-0.01,-0.07,1.02
453,-0.01,-0.07,1.03
454,-0.01,-0.07,1.03
455,-0.01,-0.07,1.03
456,-0.01,-0.07,1.03
457,-0.01,-0.07,1.04
458,-0.01,-0.07,1.04
459,-0.01,-0.07,1.04
460,-0.01,-0.07,1.04
461,-0.01,-0.07,1.04
462,-0.01,-0.07,1.04
463,-0.01,-0.07,1.04
464,-0.01,-0.07,1.04
465,-0.01,-0.07,1.04
466,-0.01,-0.07,1.04
467,-0.01,-0.07,1.04
468,-0.01,-0.07,1.04
469,-0.01,-0.07,1.04
470,-0.01,-0.07,1.04
471,-0.01,-0.07,1.04
472,-0.01,-0.07,1.04
473,-0.01,-0.07,1.04
474,-0.02,-0.07,1.04
475,-0.02,-0.07,1.04
476,-0.02,-0.07,1.03
477,-0.03,-0.08,1.03
478,-0.03,-0.08,1.03
479,-0.03,-0.08,1.03
480,-0.03,-0.08,1.03
481,-0.03,-0.08,1.03
482,-0.03,-0.08,1.03
483,-0.02,-0.08,1.03
484,-0.02,-0.08,1.03
485,-0.02,-0.08,1.03
486,-0.02,-0.08,1.02
487,-0.03,-0.08,1.02
488,-0.03,-0.08,1.02
489,-0.03,-0.08,1.02
490,-0.03,-0.08,1.02
491,-0.03,-0.08,1.02
492,-0.03,-0.08,1.02
493,-0.04,-0.08,1.01
494,-0.04,-0.08,1.01
495,-0.04,-0.08,1.01
496,-0.04,-0.08,1.01
497,-0.04,-0.08,1.01
498,-0.04,-0.08,1.01
499,-0.04,-0.08,1.02
500,-0.04,-0.11,0.99
501,-0.07,-0.11,0.99
502,-0.07,-0.11,0.99
503,-0.07,-0.11,0.99
504,-0.07,-0.11,0.99
505,-0.07,-0.11,0.99
506,-0.07,-0.11,0.99
507,-0.07,-0.11,0.99
508,-0.07,-0.11,0.99
509,-0.07,-0.11,0.99
510,-0.07,-0.11,1.00
511,-0.07,-0.11,1.00
512,-0.07,-0.11,1.00
513,-0.07,-0.11,1.00
514,-0.07,-0.11,1.00
515,-0.07,-0.11,1.00
516,-0.07,-0.11,1.00
517,-0.07,-0.11,1.01
518,-0.06,-0.11,1.01
519,-0.06,-0.11,1.01
520,-0.06,-0.11,1.02
521,-0.05,-0.11,1.02
522,-0.05,-0.11,1.02
523,-0.05,-0.11,1.02
524,-0.05,-0.10,1.02
525,-0.05,-0.10,1.02
526,-0.05,-0.10,1.02
527,-0.05,-0.10,1.02
528,-0.05,-0.10,1.02
529,-0.05,-0.10,1.02
530,-0.05,-0.10,1.02
531,-0.05,-0.09,1.02
532,-0.05,-0.09,1.02
533,-0.05,-0.09,1.03
534,-0.05,-0.10,1.03
535,-0.05,-0.10,1.03
536,-0.05,-0.10,1.03
537,-0.05,-0.10,1.03
538,-0.05,-0.10,1.03
539,-0.05,-0.10,1.03
540,-0.05,-0.11,1.04
541,-0.05,-0.11,1.04
542,-0.05,-0.11,1.04
543,-0.05,-0.11,1.04
544,-0.05,-0.12,1.04
545,-0.05,-0.12,1.04
546,-0.05,-0.12,1.04
547,-0.05,-0.12,1.04
548,-0.05,-0.12,1.04
549,-0.05,-0.12,1.04
550,-0.05,-0.11,1.04
551,-0.05,-0.11,1.04
552,-0.05,-0.11,1.04
553,-0.05,-0.11,1.05
554,-0.05,-0.11,1.05
555,-0.05,-0.11,1.05
556,-0.05,-0.11,1.04
557,-0.04,-0.11,1.04
558,-0.04,-0.11,1.04
559,-0.04,-0.11,1.04
560,-0.04,-0.10,1.04
561,-0.04,-0.10,1.04
562,-0.04,-0.10,1.04
563,-0.04,-0.11,1.03
564,-0.04,-0.11,1.03
565,-0.04,-0.11,1.03
566,-0.04,-0.11,1.03
567,-0.03,-0.11,1.03
568,-0.03,-0.11,1.03
569,-0.03,-0.11,1.03
570,-0.03,-0.10,1.02
571,-0.03,-0.10,1.02
572,-0.03,-0.10,1.02
573,-0.02,-0.10,1.02
574,-0.02,-0.10,1.02
575,-0.02,-0.10,1.02
576,-0.02,-0.09,1.02
577,-0.02,-0.09,1.02
578,-0.02,-0.09,1.02
579,-0.02,-0.09,1.02
580,-0.02,-0.09,1.02
581,-0.02,-0.09,1.02
582,-0.02,-0.09,1.02
583,-0.01,-0.09,1.02
