912,-0.05,-0.07,1.00
913,-0.05,-0.07,1.00
914,-0.05,-0.07,1.00
915,-0.05,-0.07,1.00
916,-0.05,-0.07,1.00
917,-0.05,-0.07,1.00
918,-0.05,-0.07,1.00
919,-0.04,-0.08,1.00
920,-0.04,-0.08,1.00
921,-0.04,-0.08,1.00
922,-0.04,-0.07,1.00
923,-0.04,-0.07,1.00
924,-0.04,-0.07,1.00
925,-0.04,-0.07,1.00
926,-0.05,-0.07,1.00
927,-0.05,-0.07,1.00
928,-0.05,-0.07,1.00
929,-0.05,-0.07,1.00
930,-0.05,-0.07,1.00
931,-0.05,-0.07,1.00
932,-0.06,-0.05,1.01
933,-0.06,-0.05,1.01
934,-0.06,-0.05,1.01
935,-0.06,-0.05,1.01
936,-0.06,-0.05,1.01
937,-0.06,-0.05,1.01
938,-0.06,-0.05,1.01
939,-0.06,-0.05,1.01
940,-0.06,-0.05,1.01
941,-0.06,-0.05,1.01
942,-0.07,-0.07,1.01
943,-0.07,-0.07,1.01
944,-0.07,-0.07,1.01
945,-0.07,-0.07,1.02
946,-0.07,-0.07,1.02
947,-0.07,-0.07,1.02
948,-0.07,-0.07,1.03
949,-0.08,-0.07,1.03
950,-0.08,-0.07,1.03
951,-0.08,-0.07,1.04
952,-0.11,-0.07,1.04
953,-0.11,-0.07,1.04
954,-0.11,-0.07,1.04
955,-0.11,-0.08,1.04
956,-0.11,-0.08,1.04
957,-0.11,-0.08,1.04
958,-0.11,-0.09,1.04
959,-0.11,-0.09,1.04
960,-0.11,-0.09,1.04
961,-0.11,-0.09,1.04
962,-0.10,-0.08,1.04
963,-0.10,-0.08,1.04
964,-0.10,-0.08,1.04
965,-0.09,-0.08,1.05
966,-0.09,-0.08,1.05
967,-0.09,-0.08,1.05
968,-0.10,-0.09,1.05
969,-0.10,-0.09,1.05
970,-0.10,-0.09,1.05
971,-0.10,-0.09,1.04
972,-0.09,-0.09,1.04
973,-0.09,-0.09,1.04
974,-0.09,-0.09,1.04
975,-0.08,-0.10,1.04
976,-0.08,-0.10,1.04
977,-0.08,-0.10,1.04
978,-0.08,-0.10,1.04
979,-0.08,-0.10,1.04
980,-0.08,-0.10,1.04
981,-0.08,-0.11,1.04
982,-0.07,-0.11,1.04
983,-0.07,-0.11,1.04
984,-0.07,-0.11,1.03
985,-0.06,-0.10,1.03
986,-0.06,-0.10,1.03
987,-0.06,-0.10,1.03
988,-0.06,-0.10,1.03
989,-0.06,-0.10,1.03
990,-0.06,-0.10,1.03
991,-0.05,-0.09,1.02
992,-0.05,-0.09,1.02
993,-0.05,-0.09,1.02
994,-0.05,-0.09,1.02
995,-0.05,-0.09,1.02
996,-0.05,-0.09,1.02
997,-0.05,-0.09,1.02
998,-0.05,-0.10,1.02
999,-0.05,-0.10,1.02
