890,0.05,-0.08,1.04
891,0.05,-0.08,1.04
892,0.05,-0.07,1.03
893,0.05,-0.07,1.03
894,0.05,-0.07,1.03
895,0.05,-0.07,1.02
896,0.05,-0.06,1.02
897,0.05,-0.06,1.02
898,0.05,-0.06,1.02
899,0.05,-0.06,1.02
900,0.04,-0.11,1.01
901,0.09,-0.11,1.01
902,0.09,-0.11,1.01
903,0.09,-0.11,1.01
904,0.09,-0.11,1.01
905,0.09,-0.11,1.01
906,0.09,-0.12,1.01
907,0.09,-0.12,1.01
908,0.09,-0.12,1.01
909,0.09,-0.12,1.01
910,0.09,-0.12,1.01
911,0.09,-0.12,1.01
912,0.09,-0.12,1.02
913,0.09,-0.12,1.02
914,0.09,-0.12,1.02
915,0.09,-0.12,1.02
916,0.08,-0.11,1.02
917,0.08,-0.11,1.02
918,0.08,-0.11,1.02
919,0.08,-0.11,1.01
920,0.08,-0.11,1.01
921,0.08,-0.11,1.01
922,0.08,-0.11,1.01
923,0.09,-0.11,1.01
924,0.09,-0.11,1.01
925,0.09,-0.11,1.01
926,0.08,-0.12,1.01
927,0.08,-0.12,1.01
928,0.08,-0.12,1.01
929,0.08,-0.13,1.01
930,0.08,-0.13,1.01
931,0.08,-0.13,1.01
932,0.08,-0.13,1.02
933,0.08,-0.13,1.02
934,0.08,-0.13,1.02
935,0.08,-0.13,1.02
936,0.08,-0.12,1.02
937,0.08,-0.12,1.02
938,0.08,-0.12,1.02
939,0.08,-0.12,1.02
940,0.08,-0.12,1.02
941,0.08,-0.12,1.02
942,0.08,-0.12,1.02
943,0.09,-0.13,1.03
944,0.09,-0.13,1.03
945,0.09,-0.13,1.03
946,0.09,-0.13,1.03
947,0.09,-0.13,1.03
948,0.09,-0.13,1.03
949,0.09,-0.13,1.02
950,0.09,-0.13,1.02
951,0.09,-0.13,1.02
952,0.09,-0.13,1.02
953,0.09,-0.13,1.02
954,0.09,-0.13,1.02
955,0.09,-0.13,1.02
956,0.09,-0.13,1.01
957,0.09,-0.13,1.01
958,0.09,-0.13,1.01
959,0.09,-0.13,1.01
960,0.09,-0.13,1.01
961,0.09,-0.13,1.01
962,0.09,-0.13,1.01
963,0.09,-0.12,1.01
964,0.09,-0.12,1.01
965,0.09,-0.12,1.01
966,0.09,-0.12,1.03
967,0.09,-0.12,1.03
968,0.09,-0.12,1.03
969,0.09,-0.12,1.03
970,0.09,-0.12,1.04
971,0.09,-0.12,1.04
972,0.09,-0.12,1.04
973,0.09,-0.12,1.03
974,0.09,-0.12,1.03
975,0.09,-0.12,1.03
976,0.09,-0.12,1.04
977,0.09,-0.12,1.04
978,0.09,-0.12,1.04
979,0.09,-0.12,1.04
980,0.10,-0.13,1.03
981,0.10,-0.13,1.03
982,0.10,-0.13,1.03
983,0.10,-0.13,1.03
984,0.10,-0.13,1.03
985,0.10,-0.13,1.03
986,0.10,-0.13,1.03
987,0.09,-0.13,1.02
988,0.09,-0.13,1.02
989,0.09,-0.13,1.02
990,0.09,-0.12,1.01
991,0.09,-0.12,1.01
992,0.09,-0.12,1.01
993,0.09,-0.12,1.01
994,0.09,-0.12,1.01
995,0.09,-0.12,1.01
996,0.09,-0.12,1.01
997,0.09,-0.12,1.01
998,0.09,-0.12,1.01
999,0.09,-0.12,1.01
