0.01,0.24,1.00
0.03,0.22,0.98
0.06,0.25,1.04
0.04,0.25,0.96
0.04,0.28,0.99
0.06,0.25,1.00
0.06,0.24,1.08
0.04,0.24,1.04
0.01,0.22,0.96
0.03,0.26,0.96
0.01,0.24,0.96
0.05,0.22,1.00
0.03,0.21,0.99
0.05,0.22,1.01
0.04,0.21,1.04
0.01,0.25,1.02
0.04,0.25,1.02
0.00,0.24,1.04
0.04,0.24,1.02
0.01,0.21,0.96
0.01,0.22,0.98
0.04,0.21,1.01
0.06,0.22,0.99
0.04,0.25,0.95
0.03,0.21,0.94
0.00,0.22,1.02
0.03,0.22,0.99
0.03,0.22,0.98
0.03,0.21,1.01
0.00,0.24,1.01
0.06,0.24,0.96
0.04,0.24,1.02
0.04,0.21,0.99
0.00,0.22,1.01
0.01,0.22,1.08
0.04,0.21,1.01
0.03,0.22,1.02
-0.01,0.21,1.02
0.01,0.21,1.05
0.00,0.22,1.01
0.01,0.21,1.02
0.01,0.22,1.04
-0.01,0.24,1.00
0.00,0.24,1.01
0.01,0.22,1.06
0.00,0.22,1.06
0.01,0.21,1.02
0.03,0.24,1.02
0.04,0.24,1.04
0.03,0.25,1.04
0.00,0.24,1.05
0.03,0.22,1.04
0.03,0.22,1.00
0.05,0.22,1.01
0.00,0.24,1.00
0.00,0.24,1.01
0.00,0.24,1.05
0.00,0.21,0.95
0.00,0.24,1.02
0.00,0.22,1.01
0.01,0.22,1.05
0.01,0.24,1.09
0.04,0.22,1.04
0.03,0.24,1.06
0.01,0.22,1.05
0.03,0.21,1.02
0.01,0.21,1.05
0.01,0.24,1.02
0.01,0.22,1.02
0.01,0.22,1.01
-0.01,0.22,1.05
0.01,0.21,0.99
0.01,0.21,1.02
0.03,0.22,1.00
0.00,0.24,1.02
0.01,0.25,1.01
0.00,0.22,0.96
0.01,0.24,0.99
0.03,0.22,0.96
0.00,0.22,1.05
0.00,0.21,1.04
0.01,0.21,1.00
0.00,0.21,0.99
0.00,0.22,1.01
0.04,0.22,1.04
0.00,0.21,1.04
-0.01,0.22,1.08
0.03,0.21,1.06
0.05,0.22,1.02
0.00,0.22,1.01
0.00,0.21,0.98
0.05,0.21,1.01
0.05,0.25,1.02
0.03,0.22,1.01
0.01,0.22,1.05
0.03,0.25,1.00
0.01,0.21,1.00
0.04,0.24,1.01
0.01,0.22,1.05
0.01,0.24,1.06
0.03,0.24,0.98
0.03,0.25,0.98
0.00,0.25,1.00
0.01,0.25,1.04
0.00,0.24,1.02
0.00,0.22,1.00
0.00,0.21,1.02
0.01,0.24,1.02
0.00,0.22,1.02
0.01,0.22,1.02
0.04,0.22,0.99
0.01,0.22,1.02
0.04,0.22,1.01
0.01,0.21,1.02
-0.03,0.22,1.01
-0.03,0.22,1.02
-0.01,0.26,1.00
0.00,0.22,1.06
0.00,0.24,1.06
0.00,0.24,1.04
0.01,0.21,1.01
0.03,0.22,1.00
0.03,0.22,1.01
0.01,0.22,1.04
0.04,0.22,1.00
0.03,0.24,1.06
0.00,0.24,1.05
-0.01,0.24,1.04
-0.01,0.24,1.02
0.00,0.24,1.00
0.01,0.24,1.02
0.03,0.24,1.01
0.00,0.25,1.01
0.03,0.24,1.00
0.03,0.24,0.99
0.01,0.21,0.98
0.00,0.21,0.99
0.03,0.24,1.04
0.00,0.22,1.05
0.00,0.24,1.02
0.01,0.21,1.02
0.03,0.22,1.04
-0.01,0.21,1.00
0.03,0.24,1.05
0.04,0.22,0.99
0.03,0.22,1.00
0.04,0.21,1.04
0.04,0.21,1.06
-0.01,0.24,1.05
0.01,0.22,1.05
0.01,0.22,1.02
-0.01,0.21,1.05
0.01,0.21,1.04
0.00,0.21,1.00
0.01,0.21,1.01
0.01,0.24,1.02
0.00,0.22,0.98
0.04,0.26,0.99
0.01,0.25,1.05
0.01,0.24,1.04
0.00,0.24,1.01
0.00,0.25,1.01
0.01,0.22,1.01
0.00,0.24,0.99
0.01,0.22,1.06
0.03,0.24,1.02
0.01,0.22,1.02
0.05,0.22,1.06
0.05,0.22,1.01
0.03,0.24,1.01
0.00,0.26,1.02
0.04,0.22,1.01
0.01,0.22,1.01
-0.01,0.22,1.01
-0.01,0.22,1.05
0.00,0.21,0.99
0.00,0.24,1.02
0.00,0.24,1.01
-0.01,0.24,0.99
0.00,0.22,1.02
0.00,0.21,1.02
-0.01,0.22,1.02
0.01,0.22,1.02
0.01,0.21,1.02
0.04,0.22,1.01
0.01,0.21,1.04
0.01,0.24,1.00
0.03,0.22,1.01
0.04,0.24,1.00
0.03,0.25,1.00
0.01,0.25,1.01
0.04,0.25,1.00
-0.01,0.22,1.00
0.00,0.24,1.00
0.04,0.22,0.99
0.03,0.22,1.00
0.04,0.22,0.96
0.03,0.24,1.02
0.01,0.22,1.04
0.01,0.22,1.00
0.00,0.24,0.98
-0.01,0.22,0.99
0.00,0.22,1.02
0.01,0.24,1.01
0.01,0.24,1.01
0.01,0.24,1.02
0.01,0.24,1.01
-0.01,0.22,1.05
-0.01,0.21,1.04
0.00,0.22,1.08
-0.01,0.22,1.02
-0.01,0.21,1.02
0.00,0.21,1.02
0.00,0.25,1.01
0.00,0.24,1.02
0.03,0.26,1.04
0.01,0.22,1.00
0.00,0.22,1.02
0.00,0.22,1.01
-0.03,0.22,1.01
0.01,0.21,1.01
0.01,0.24,1.01
0.00,0.22,1.04
0.00,0.24,0.99
0.01,0.21,1.02
0.04,0.21,1.00
0.00,0.25,0.96
0.00,0.22,0.99
0.04,0.21,1.05
0.04,0.24,1.06
-0.01,0.22,1.04
0.00,0.25,1.02
0.00,0.22,1.00
0.03,0.21,1.02
0.03,0.21,1.00
0.04,0.22,1.01
0.04,0.24,1.05
0.06,0.22,1.04
0.06,0.21,1.05
0.03,0.25,0.96
0.03,0.24,1.02
0.01,0.21,1.02
0.00,0.24,1.00
0.00,0.25,0.99
0.05,0.26,0.99
0.05,0.24,1.02
0.03,0.22,1.04
0.03,0.22,1.00
0.01,0.22,1.02
0.01,0.24,1.02
0.03,0.21,1.01
0.04,0.24,1.06
0.01,0.24,1.00
0.05,0.22,1.00
0.00,0.21,0.98
0.01,0.24,1.04
0.01,0.22,1.00
0.00,0.24,1.06
0.03,0.22,1.05
0.00,0.22,1.01
0.01,0.24,1.02
0.03,0.24,1.04
0.00,0.22,1.05
0.00,0.25,0.98
0.04,0.21,1.02
0.03,0.22,0.99
0.03,0.22,1.02
-0.03,0.21,1.02
0.00,0.24,0.99
0.00,0.25,0.99
0.06,0.25,1.06
0.04,0.21,1.04
0.01,0.22,1.08
0.01,0.24,1.02
0.01,0.22,0.99
0.00,0.22,1.02
0.00,0.24,1.00
0.04,0.24,0.99
0.04,0.22,1.05
0.03,0.22,1.05
0.05,0.22,1.04
0.03,0.21,1.02
0.03,0.21,1.00
0.01,0.22,1.02
0.03,0.24,1.00
0.00,0.21,1.02
0.01,0.22,1.04
0.01,0.22,0.96
0.00,0.22,1.04
-0.03,0.25,0.98
0.03,0.22,0.99
0.01,0.24,1.01
0.01,0.22,1.04
0.03,0.22,1.04
0.00,0.21,1.04
0.01,0.22,0.99
0.03,0.24,1.00
0.03,0.22,1.04
0.04,0.21,0.96
0.01,0.21,0.98
-0.01,0.25,1.00
0.01,0.24,1.00
0.01,0.25,1.02
0.03,0.24,1.05
0.01,0.22,0.99
0.03,0.21,1.02
0.00,0.22,1.02
0.03,0.22,1.00
0.00,0.22,0.96
0.01,0.22,1.01
0.04,0.21,1.02
0.05,0.22,1.02
0.01,0.21,1.05
0.00,0.22,1.06
-0.01,0.22,1.01
0.01,0.22,1.06
-0.01,0.24,1.06
-0.03,0.26,1.01
-0.01,0.24,1.01
0.04,0.22,1.01
0.04,0.21,1.01
0.01,0.25,1.02
0.00,0.22,1.00
0.01,0.22,1.00
0.04,0.22,1.01
0.03,0.22,1.01
-0.01,0.21,0.98
-0.03,0.21,0.95
0.00,0.21,1.08
0.01,0.21,1.06
0.03,0.24,1.04
0.01,0.21,1.06
0.00,0.21,1.00
0.03,0.22,1.02
0.04,0.22,1.01
0.05,0.22,1.11
0.01,0.22,1.10
0.03,0.24,1.01
0.03,0.22,0.98
0.01,0.21,1.02
-0.03,0.24,1.06
0.03,0.26,1.02
0.04,0.24,1.04
0.03,0.22,0.98
0.01,0.24,1.05
0.01,0.24,1.02
0.01,0.24,1.01
0.04,0.21,0.98
0.03,0.22,0.99
0.00,0.21,1.01
0.05,0.24,1.04
0.01,0.21,1.04
0.01,0.25,1.01
0.03,0.24,1.04
0.01,0.24,1.05
-0.01,0.24,1.00
0.04,0.24,1.04
0.01,0.22,1.01
0.05,0.25,1.05
0.03,0.25,1.01
0.00,0.22,1.02
-0.01,0.21,1.02
0.01,0.24,1.00
0.03,0.26,0.99
0.04,0.24,1.00
0.04,0.24,1.01
0.03,0.22,1.02
0.03,0.21,1.04
0.00,0.21,1.05
0.00,0.21,1.06
0.00,0.25,1.01
-0.01,0.21,1.04
0.00,0.22,1.02
0.00,0.22,1.04
-0.04,0.24,1.02
0.01,0.21,1.04
0.01,0.21,1.04
0.05,0.22,1.04
0.00,0.22,1.01
0.00,0.25,1.02
0.01,0.24,1.02
0.01,0.21,1.01
0.01,0.22,1.04
0.01,0.22,1.01
0.00,0.22,1.04
-0.01,0.24,1.00
0.01,0.22,1.02
-0.01,0.21,0.99
0.00,0.22,1.05
0.03,0.22,1.05
0.01,0.24,1.00
0.01,0.24,1.00
0.01,0.22,1.02
0.04,0.22,1.01
0.03,0.21,1.01
0.04,0.21,0.96
0.00,0.22,1.02
-0.01,0.22,1.05
0.03,0.22,1.06
0.01,0.21,1.05
0.00,0.22,1.02
-0.01,0.22,1.01
0.00,0.21,1.04
0.03,0.24,1.08
-0.01,0.24,1.02
0.00,0.22,1.02
0.00,0.21,1.00
0.03,0.22,0.99
0.03,0.24,0.98
-0.01,0.24,1.00
0.00,0.24,1.00
-0.01,0.21,0.98
0.00,0.21,1.00
0.04,0.24,1.04
0.03,0.24,0.98
0.06,0.24,1.02
0.01,0.21,1.05
0.03,0.21,1.00
0.01,0.21,1.00
0.01,0.24,1.04
0.04,0.24,1.04
0.00,0.24,1.02
0.04,0.24,1.02
0.01,0.24,0.99
0.01,0.21,0.98
0.03,0.24,1.05
0.00,0.22,1.01
-0.01,0.21,1.02
0.01,0.21,1.04
0.04,0.21,1.04
0.05,0.24,1.04
0.01,0.24,1.05
0.01,0.24,1.06
0.00,0.22,1.04
0.01,0.21,1.05
0.04,0.24,1.05
0.00,0.24,1.05
0.01,0.22,0.96
0.00,0.22,0.95
0.03,0.21,0.98
0.01,0.22,0.99
0.03,0.24,1.02
0.01,0.24,1.01
0.03,0.22,1.06
0.04,0.24,1.01
0.03,0.25,1.01
0.01,0.24,1.04
0.04,0.24,1.04
0.00,0.25,0.99
0.00,0.24,1.05
0.04,0.24,1.08
0.01,0.25,1.09
0.03,0.24,1.04
0.04,0.24,1.02
0.04,0.22,1.04
0.04,0.24,1.02
-0.01,0.22,0.99
0.00,0.21,0.98
-0.01,0.21,0.99
0.03,0.21,1.02
0.03,0.21,0.99
0.00,0.22,1.08
0.00,0.21,1.09
0.00,0.22,1.05
0.04,0.25,1.06
0.05,0.24,1.05
0.01,0.24,1.02
0.00,0.24,1.04
0.03,0.22,1.02
0.08,0.25,1.02
0.03,0.24,1.01
0.03,0.24,1.08
0.00,0.22,1.00
0.04,0.24,1.04
0.00,0.24,1.02
0.01,0.24,1.00
0.01,0.22,1.01
0.04,0.22,1.04
0.04,0.21,1.02
0.04,0.24,1.04
0.01,0.21,0.99
0.04,0.24,1.01
0.03,0.25,1.02
0.03,0.22,1.04
0.04,0.25,1.04
0.01,0.22,1.01
0.01,0.22,1.02
0.00,0.21,1.06
0.00,0.25,1.09
0.03,0.26,1.09
0.01,0.24,1.01
0.00,0.25,1.02
0.00,0.22,1.01
0.00,0.22,1.00
0.00,0.24,1.00
0.00,0.24,1.02
0.00,0.22,1.02
0.00,0.22,0.95
0.01,0.21,1.04
0.03,0.22,1.05
0.01,0.21,1.02
0.00,0.21,1.02
0.00,0.21,1.04
0.03,0.22,1.02
0.00,0.25,1.01
0.00,0.22,1.02
0.00,0.24,0.99
0.01,0.24,1.05
0.01,0.24,0.99
0.03,0.24,1.05
0.03,0.22,1.02
0.01,0.24,1.00
0.03,0.22,0.99
0.01,0.22,0.99
0.01,0.22,0.99
0.00,0.22,1.01
0.01,0.21,1.04
0.01,0.24,1.04
0.03,0.22,1.08
0.00,0.21,1.04
0.03,0.21,1.06
0.04,0.24,1.01
0.03,0.21,0.98
0.00,0.21,0.99
0.03,0.22,1.02
0.00,0.22,1.01
-0.01,0.22,1.05
0.00,0.24,1.00
-0.01,0.22,1.02
-0.01,0.21,1.00
0.00,0.22,1.04
0.03,0.22,1.02
0.01,0.21,1.06
0.03,0.25,1.04
0.00,0.25,1.01
0.00,0.25,1.02
0.03,0.22,1.04
-0.01,0.22,1.02
0.04,0.24,1.04
0.03,0.22,1.05
0.03,0.22,1.01
0.05,0.22,1.01
0.03,0.22,1.01
0.01,0.22,0.98
0.01,0.21,1.02
0.03,0.22,1.04
0.00,0.21,1.08
0.00,0.22,1.05
0.00,0.22,0.96
0.01,0.24,0.96
0.00,0.24,0.98
0.08,0.24,1.02
0.01,0.21,0.99
0.04,0.26,1.00
0.00,0.24,0.96
0.03,0.22,1.02
0.03,0.22,1.02
0.01,0.21,0.96
0.00,0.22,1.01
0.01,0.22,1.08
0.04,0.22,1.04
0.05,0.21,1.01
0.03,0.22,0.99
0.01,0.21,1.05
0.00,0.21,1.00
0.01,0.21,0.98
0.01,0.21,0.99
0.01,0.21,1.00
0.00,0.22,0.98
0.00,0.25,1.05
0.00,0.24,1.04
-0.01,0.22,1.02
0.00,0.25,1.02
0.01,0.22,1.02
0.03,0.21,0.99
0.01,0.22,1.06
0.01,0.21,1.04
0.01,0.21,0.99
0.00,0.22,1.00
0.01,0.22,1.02
0.03,0.24,1.02
0.04,0.22,1.04
0.03,0.25,1.01
0.00,0.21,1.05
0.01,0.22,1.02
0.01,0.22,1.02
0.01,0.22,1.02
0.03,0.24,1.01
0.03,0.24,0.98
0.01,0.24,1.04
0.01,0.21,1.02
0.00,0.25,1.02
0.04,0.24,1.06
0.00,0.24,1.01
0.00,0.24,1.04
0.00,0.22,1.04
0.03,0.21,1.05
0.03,0.22,1.01
0.00,0.21,1.04
0.01,0.22,1.01
0.00,0.21,1.00
0.00,0.25,1.05
-0.01,0.24,1.00
0.01,0.24,1.02
0.03,0.24,1.04
0.03,0.22,0.98
0.01,0.22,1.05
0.01,0.22,1.02
0.03,0.21,1.05
0.00,0.21,0.99
0.01,0.22,1.04
-0.01,0.22,1.01
0.01,0.24,1.02
0.04,0.22,1.04
0.01,0.25,1.05
-0.01,0.24,0.99
0.00,0.22,0.98
0.03,0.22,1.02
0.00,0.24,0.99
0.00,0.24,1.00
0.00,0.22,1.01
0.04,0.22,1.04
0.03,0.24,1.02
0.00,0.25,1.02
0.00,0.22,1.00
0.00,0.22,0.98
0.01,0.24,0.95
0.03,0.24,1.00
0.00,0.25,1.01
0.03,0.24,1.02
0.04,0.24,0.98
0.03,0.24,1.00
-0.01,0.24,1.00
-0.01,0.21,1.02
0.03,0.22,1.00
0.03,0.24,0.99
0.05,0.25,1.02
0.04,0.25,0.98
0.01,0.22,1.00
0.00,0.22,1.05
0.03,0.21,1.05
0.03,0.22,1.02
0.00,0.21,1.02
0.00,0.21,1.00
0.01,0.25,0.98
0.00,0.26,0.96
-0.01,0.24,0.98
0.01,0.24,0.99
0.04,0.22,1.02
0.06,0.21,0.98
0.08,0.21,0.99
0.09,0.25,1.00
0.00,0.28,1.01
0.05,0.25,1.01
0.03,0.22,1.02
0.03,0.22,0.98
0.03,0.22,0.99
0.05,0.26,1.02
0.04,0.25,1.04
0.03,0.25,0.98
0.04,0.24,0.98
0.03,0.21,0.99
0.06,0.24,0.98
0.01,0.24,1.00
0.04,0.24,1.02
0.04,0.25,1.02
0.04,0.25,1.05
0.04,0.25,1.02
0.00,0.25,0.99
-0.03,0.24,0.99
0.03,0.24,1.01
0.04,0.24,1.04
0.01,0.22,1.05
0.00,0.24,1.08
0.03,0.21,1.01
-0.03,0.22,1.02
0.00,0.22,1.01
0.00,0.24,1.00
0.00,0.26,0.96
0.03,0.24,1.00
0.01,0.25,1.00
0.01,0.22,1.00
-0.01,0.21,0.99
0.01,0.21,1.00
0.01,0.24,1.02
0.01,0.21,1.04
0.01,0.21,1.02
0.01,0.24,1.02
0.01,0.22,1.04
0.03,0.24,0.98
0.03,0.24,1.01
0.01,0.21,1.01
0.03,0.24,0.99
0.01,0.24,1.02
0.03,0.24,1.00
0.03,0.25,1.04
0.00,0.22,0.99
0.04,0.24,1.01
0.04,0.25,1.04
0.03,0.24,1.01
0.01,0.22,1.01
0.04,0.22,1.01
0.00,0.25,1.04
0.03,0.25,1.01
0.03,0.24,1.01
0.03,0.24,1.02
0.01,0.21,1.01
0.03,0.25,1.02
0.03,0.25,1.04
0.03,0.21,1.04
0.01,0.25,1.00
0.01,0.24,0.95
0.00,0.22,1.01
0.03,0.22,1.04
0.00,0.21,1.04
-0.01,0.24,1.01
0.01,0.24,1.02
0.00,0.25,1.05
0.00,0.26,1.05
0.04,0.25,1.01
0.04,0.24,1.01
0.01,0.21,0.96
0.00,0.21,0.98
0.01,0.22,1.00
0.00,0.24,0.99
-0.03,0.22,0.98
0.01,0.25,0.99
-0.01,0.22,1.01
-0.01,0.21,0.99
0.00,0.22,1.01
0.03,0.25,1.01
0.01,0.24,1.01
0.00,0.24,1.02
0.00,0.25,1.04
0.01,0.22,1.02
0.05,0.24,1.01
0.03,0.25,1.01
0.00,0.24,1.01
0.01,0.22,1.01
0.01,0.22,0.99
0.00,0.25,1.00
0.01,0.25,1.04
0.05,0.22,0.99
0.01,0.24,0.99
-0.01,0.21,0.99
-0.01,0.22,1.01
-0.01,0.21,1.00
0.00,0.24,1.04
0.00,0.24,0.98
0.01,0.24,1.00
0.00,0.24,1.04
0.01,0.24,1.01
0.05,0.24,0.99
0.05,0.24,0.96
0.04,0.24,1.04
0.03,0.24,1.00
-0.01,0.21,0.98
0.01,0.21,1.01
0.04,0.24,1.04
0.03,0.24,1.04
0.03,0.25,1.00
0.03,0.22,0.99
0.00,0.21,1.04
-0.01,0.24,1.00
0.03,0.26,1.02
0.05,0.25,1.00
0.03,0.24,1.01
0.00,0.22,1.04
0.03,0.24,0.98
0.00,0.24,1.06
0.00,0.22,1.01
0.01,0.22,1.02
0.01,0.24,1.00
0.01,0.24,0.99
0.01,0.25,1.01
0.01,0.25,1.04
0.01,0.24,1.00
-0.01,0.26,1.04
0.03,0.26,1.02
0.03,0.24,1.04
0.00,0.24,1.00
0.04,0.22,1.01
0.01,0.24,1.01
0.01,0.22,1.04
0.03,0.25,1.02
0.01,0.22,1.06
0.01,0.22,1.00
0.00,0.21,1.01
0.05,0.25,1.00
0.04,0.24,1.01
0.01,0.24,1.00
-0.01,0.25,1.02
0.00,0.22,1.05
0.01,0.24,1.02
-0.01,0.29,1.00
0.01,0.25,1.01
0.03,0.25,1.01
0.04,0.22,1.09
0.00,0.22,1.01
0.01,0.24,1.05
0.01,0.26,0.99
-0.03,0.24,1.01
-0.01,0.25,0.95
0.00,0.25,1.00
0.01,0.24,1.00
0.00,0.22,1.04
0.01,0.24,1.06
0.03,0.24,1.04
0.01,0.24,1.01
0.06,0.24,0.98
0.05,0.25,1.01
0.01,0.24,1.04
0.00,0.22,0.99
0.03,0.24,0.99
0.01,0.25,1.00
0.01,0.22,0.99
0.00,0.25,1.04
-0.03,0.24,1.01
-0.01,0.25,1.00
0.03,0.25,1.06
0.00,0.25,1.00
0.01,0.24,1.02
0.01,0.25,1.02
-0.01,0.25,0.94
-0.03,0.26,0.96
-0.01,0.26,1.04
0.00,0.25,1.01
0.01,0.22,1.02
0.00,0.22,1.05
0.03,0.25,1.02
0.01,0.24,1.04
0.03,0.22,1.04
0.01,0.22,1.00
0.00,0.22,1.02
0.00,0.24,1.01
0.00,0.25,1.04
-0.01,0.26,1.05
0.00,0.26,1.04
0.00,0.25,1.00
0.00,0.25,1.05
0.01,0.24,1.01
0.00,0.22,1.02
0.01,0.22,1.08
0.01,0.25,1.02
0.01,0.26,1.00
0.00,0.22,1.00
0.00,0.21,1.01
-0.04,0.22,1.01
0.01,0.24,1.01
0.04,0.22,0.98
0.01,0.25,1.04
-0.01,0.24,1.05
0.00,0.21,0.99
0.00,0.21,0.99
-0.01,0.25,1.01
0.00,0.22,1.02
0.03,0.22,0.99
0.05,0.25,1.01
0.03,0.26,1.04
0.04,0.24,1.06
0.01,0.24,1.11
0.04,0.25,1.02
0.04,0.26,1.05
0.00,0.24,1.04
0.00,0.24,0.99
-0.01,0.24,0.96
0.04,0.22,1.01
0.03,0.24,0.95
-0.01,0.24,0.99
0.03,0.21,1.05
-0.01,0.24,1.06
-0.01,0.24,1.01
-0.01,0.25,1.08
0.01,0.25,1.09
0.03,0.25,1.00
-0.01,0.21,1.00
0.03,0.24,1.00
0.04,0.25,0.96
0.03,0.24,0.95
0.01,0.24,0.99
-0.01,0.22,1.00
0.05,0.22,1.01
0.01,0.21,0.99
0.01,0.24,1.01
0.00,0.21,0.98
-0.01,0.25,0.99
0.04,0.26,1.04
0.04,0.26,1.05
-0.03,0.22,1.06
0.00,0.22,1.02
0.01,0.22,1.05
0.01,0.24,1.02
0.06,0.22,1.01
0.01,0.24,1.02
0.03,0.26,1.02
0.01,0.22,1.02
-0.01,0.24,1.01
0.01,0.25,0.99
0.01,0.24,1.02
0.01,0.26,1.01
0.03,0.24,1.04
0.03,0.26,1.00
0.01,0.26,0.99
0.04,0.22,1.01
0.00,0.22,1.01
0.00,0.21,1.05
0.01,0.21,1.04
0.01,0.24,1.00
0.04,0.24,1.00
0.01,0.26,1.04
0.04,0.25,1.01
0.03,0.25,0.99
0.00,0.22,1.02
0.00,0.26,0.99
-0.01,0.24,0.98
-0.03,0.22,1.00
-0.01,0.24,1.04
0.03,0.26,0.98
0.03,0.25,1.01
0.00,0.24,1.02
0.04,0.22,1.04
0.03,0.24,1.06
0.00,0.22,1.04
0.03,0.24,1.01
-0.03,0.24,1.00
-0.03,0.24,1.01
-0.01,0.24,1.02
-0.01,0.22,1.04
0.04,0.22,1.04
0.00,0.26,1.00
-0.03,0.22,1.02
-0.01,0.22,1.00
-0.01,0.25,1.05
0.01,0.25,1.05
0.03,0.24,1.02
0.01,0.22,0.95
0.03,0.24,0.99
0.04,0.26,1.00
0.01,0.26,1.01
-0.01,0.25,0.99
0.00,0.22,1.05
0.05,0.22,1.04
0.00,0.22,1.01
0.00,0.22,1.06
0.04,0.24,1.05
0.01,0.25,1.00
0.03,0.21,1.00
0.03,0.25,0.99
0.03,0.25,0.98
0.01,0.24,0.98
-0.03,0.22,0.94
-0.04,0.22,1.00
-0.01,0.25,1.01
-0.01,0.24,1.01
0.00,0.24,1.02
0.03,0.24,1.01
0.01,0.22,0.96
0.00,0.22,1.01
-0.01,0.25,0.99
-0.01,0.24,1.05
0.03,0.22,1.06
0.04,0.22,1.01
0.01,0.22,1.06
0.03,0.22,1.04
0.03,0.25,1.01
0.00,0.24,1.06
0.00,0.24,1.02
0.00,0.24,1.00
0.00,0.25,1.01
0.03,0.22,1.04
0.04,0.21,1.06
0.03,0.22,1.02
0.04,0.24,0.98
0.00,0.24,1.00
0.01,0.24,1.02
0.03,0.24,1.02
0.01,0.24,0.98
0.03,0.25,1.02
0.05,0.25,0.99
0.00,0.22,0.98
0.01,0.22,0.98
0.03,0.22,1.01
0.00,0.24,0.96
-0.01,0.26,1.00
0.01,0.22,0.98
0.03,0.22,1.04
0.01,0.21,1.00
0.00,0.24,1.01
0.01,0.21,1.00
0.04,0.22,0.98
0.04,0.24,0.99
0.04,0.22,0.98
0.03,0.26,0.95
0.03,0.24,1.00
0.04,0.22,1.01
0.03,0.22,1.02
0.00,0.25,1.01
0.00,0.22,0.98
0.00,0.24,1.00
0.01,0.26,0.95
0.01,0.24,1.00
0.03,0.25,1.01
0.01,0.25,1.02
0.01,0.24,0.98
0.01,0.24,1.04
0.01,0.24,1.01
0.01,0.25,1.02
0.03,0.24,1.01
0.00,0.21,1.04
0.01,0.24,1.01
0.03,0.25,1.04
0.00,0.24,1.01
0.00,0.25,1.02
0.03,0.25,1.00
0.04,0.24,1.02
0.01,0.25,1.00
0.04,0.24,1.01
0.00,0.25,1.05
0.00,0.24,1.02
0.00,0.22,1.01
0.00,0.21,1.01
-0.01,0.22,1.05
0.03,0.21,1.01
0.05,0.21,1.00
0.03,0.22,1.00
0.01,0.24,1.00
0.05,0.24,1.05
0.04,0.22,1.00
0.03,0.25,1.01
0.04,0.21,1.00
0.03,0.25,1.05
-0.01,0.25,1.00
0.00,0.24,1.01
0.00,0.24,1.01
-0.01,0.24,1.00
0.00,0.24,1.06
0.01,0.25,1.10
0.03,0.24,0.99
-0.01,0.24,1.02
-0.01,0.26,1.01
0.00,0.25,1.04
0.03,0.24,0.99
0.00,0.22,1.00
0.00,0.24,1.04
0.01,0.24,1.01
0.01,0.24,1.04
-0.01,0.24,1.00
0.00,0.24,1.05
-0.01,0.26,0.98
0.00,0.24,1.02
0.03,0.25,1.00
0.01,0.24,0.99
0.03,0.24,1.01
0.01,0.22,1.04
0.01,0.21,1.01
0.05,0.25,1.01
0.01,0.25,1.00
0.01,0.24,1.02
0.01,0.25,1.02
0.04,0.26,1.05
0.01,0.26,1.05
0.01,0.24,1.00
0.00,0.25,1.00
0.03,0.21,0.98
0.05,0.24,0.95
0.00,0.22,0.98
0.04,0.21,1.01
0.03,0.24,1.01
0.01,0.22,1.04
-0.01,0.22,1.01
0.03,0.25,1.01
0.04,0.24,0.95
0.04,0.22,0.95
0.04,0.22,1.06
0.04,0.24,1.00
0.05,0.22,1.01
0.01,0.22,1.04
-0.04,0.24,0.98
0.01,0.25,0.96
0.01,0.25,0.95
0.00,0.25,0.99
0.03,0.25,1.06
0.04,0.24,1.05
0.04,0.25,1.06
0.03,0.25,1.00
0.00,0.26,1.01
0.00,0.25,1.06
-0.01,0.25,1.05
0.00,0.24,1.02
0.03,0.24,1.01
0.03,0.22,1.04
0.04,0.22,1.04
0.01,0.25,1.04
0.03,0.24,1.09
0.04,0.28,1.06
0.00,0.26,1.04
-0.01,0.22,1.08
0.00,0.24,1.02
0.03,0.24,1.00
0.01,0.25,1.05
0.00,0.25,0.99
0.00,0.22,1.00
0.03,0.25,1.02
0.04,0.24,1.00
0.00,0.25,1.05
0.03,0.25,1.04
0.00,0.22,1.02
-0.03,0.21,1.04
0.01,0.26,1.02
0.01,0.25,1.02
0.03,0.24,1.05
-0.01,0.24,0.99
0.00,0.25,0.96
0.00,0.22,1.01
0.01,0.26,1.02
0.03,0.24,1.02
0.03,0.24,1.06
0.01,0.22,1.02
0.01,0.25,1.01
0.01,0.22,1.00
0.03,0.22,0.99
0.00,0.24,1.02
-0.01,0.24,1.05
0.01,0.24,1.00
0.03,0.24,0.98
0.00,0.24,0.96
0.05,0.26,0.99
0.05,0.25,1.04
0.00,0.22,1.04
0.03,0.24,1.06
0.06,0.22,1.01
0.03,0.22,1.01
0.01,0.24,1.01
0.01,0.24,1.01
0.00,0.25,1.02
0.00,0.25,0.98
0.01,0.22,1.00
0.00,0.22,1.01
0.04,0.22,0.99
-0.01,0.21,1.00
0.03,0.25,1.05
0.04,0.22,1.04
0.04,0.24,1.04
0.01,0.24,1.00
0.04,0.22,1.00
0.01,0.22,1.04
0.00,0.21,1.04
0.00,0.25,1.05
0.03,0.22,1.01
0.03,0.25,1.01
0.03,0.25,1.04
0.03,0.24,1.01
0.00,0.24,0.98
0.01,0.26,0.95
-0.03,0.25,1.00
